Roll(r)	Pitch(r)	Yaw(r)	Longitudinal[X](m)	Lateral[Y](m)	Heave[Z](m)
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.106335997581482	 0.030488999560475	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.106510996818542	 0.030539000406861	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.106683999300003	 0.030588999390602	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.106683999300003	 0.030588999390602	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.107028000056744	 0.030688000842929	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.107197999954224	 0.030736999586225	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.107197999954224	 0.030736999586225	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.107367001473904	 0.030786000192165	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.107534997165203	 0.030835000798106	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.107868000864983	 0.030929999426007	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.107868000864983	 0.030929999426007	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.108033001422882	 0.030977999791503	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.108197003602982	 0.031024999916553	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.108197003602982	 0.031024999916553	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.108359001576900	 0.031072000041604	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.108520999550819	 0.031117999926209	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.108681000769138	 0.031163999810815	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.108841001987457	 0.031209999695420	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.108998998999596	 0.031254999339581	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.109155997633934	 0.031300000846386	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.109155997633934	 0.031300000846386	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.109311997890472	 0.031344998627901	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.109466999769211	 0.031389001756907	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.109621003270149	 0.031433001160622	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.109774000942707	 0.031477000564337	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.109774000942707	 0.031477000564337	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.109926000237465	 0.031520999968052	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.110227003693581	 0.031606998294592	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.110227003693581	 0.031606998294592	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.110375002026558	 0.031649000942707	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.110670000314713	 0.031691998243332	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.110670000314713	 0.031691998243332	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.110815003514290	 0.031775999814272	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.110959999263287	 0.031817998737097	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.110959999263287	 0.031817998737097	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.111102998256683	 0.031858999282122	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.111386999487877	 0.031941000372171	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.111386999487877	 0.031941000372171	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.111528001725674	 0.031982000917196	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.111528001725674	 0.031982000917196	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.111666999757290	 0.032021999359131	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.111942999064922	 0.032101999968290	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.111942999064922	 0.032101999968290	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.112079001963139	 0.032141000032425	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.112347997725010	 0.032219000160694	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.112347997725010	 0.032219000160694	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.112481996417046	 0.032257001847029	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.112613998353481	 0.032294999808073	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.112613998353481	 0.032294999808073	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.112874999642372	 0.032370001077652	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.113003998994827	 0.032407000660896	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.113003998994827	 0.032407000660896	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.113260000944138	 0.032480001449585	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.113385997712612	 0.032515000551939	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.113511003553867	 0.032551001757383	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.113635003566742	 0.032586000859737	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.113635003566742	 0.032586000859737	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.113757997751236	 0.032620999962091	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.114000998437405	 0.032689001411200	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.114000998437405	 0.032689001411200	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.114122003316879	 0.032722998410463	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.114122003316879	 0.032722998410463	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.114358998835087	 0.032790001481771	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.114476002752781	 0.032823000103235	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.114592999219894	 0.032857000827789	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.114707998931408	 0.032889001071453	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.114707998931408	 0.032889001071453	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.114822000265121	 0.032921999692917	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.115047998726368	 0.032986998558044	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.115047998726368	 0.032986998558044	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.115271002054214	 0.033018998801708	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.115379996597767	 0.033082999289036	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.115379996597767	 0.033082999289036	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.115488998591900	 0.033114999532700	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.115597002208233	 0.033146001398563	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.115703999996185	 0.033176999539137	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.115809999406338	 0.033208001405001	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.115809999406338	 0.033208001405001	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.115915000438690	 0.033238999545574	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.115915000438690	 0.033238999545574	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.116020001471043	 0.033270001411438	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.116226002573967	 0.033330000936985	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.116327002644539	 0.033360000699759	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.116428002715111	 0.033388998359442	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.116428002715111	 0.033388998359442	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.116527996957302	 0.033417999744415	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.116627000272274	 0.033447001129389	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.116724997758865	 0.033475998789072	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.116724997758865	 0.033475998789072	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.116919003427029	 0.033532001078129	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.117014996707439	 0.033558998256922	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.117204003036022	 0.033613000065088	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.117204003036022	 0.033613000065088	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.117297001183033	 0.033640000969172	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.117389000952244	 0.033665999770164	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.117481000721455	 0.033691998571157	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.117481000721455	 0.033691998571157	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.117570996284485	 0.033716998994350	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.117660999298096	 0.033743001520634	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.117749996483326	 0.033767998218536	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.117749996483326	 0.033767998218536	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.117925003170967	 0.033817999064922	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.118010997772217	 0.033842001110315	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.118010997772217	 0.033842001110315	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.118096999824047	 0.033865999430418	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.118265002965927	 0.033913999795914	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.118265002965927	 0.033913999795914	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.118348002433777	 0.033938001841307	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.118430003523827	 0.033962000161409	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.118430003523827	 0.033962000161409	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.118510998785496	 0.033985000103712	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.118510998785496	 0.033985000103712	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.118591003119946	 0.034008000046015	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.118670001626015	 0.034030999988317	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.118670001626015	 0.034030999988317	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.118749000132084	 0.034053999930620	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.118827000260353	 0.034076001495123	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.118904002010822	 0.034099001437426	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.118904002010822	 0.034099001437426	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.119056001305580	 0.034143000841141	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.119130998849869	 0.034164998680353	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.119130998849869	 0.034164998680353	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.119278997182846	 0.034207001328468	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.119350999593735	 0.034228999167681	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.119350999593735	 0.034228999167681	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.119424000382423	 0.034249000251293	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.119494996964931	 0.034269999712706	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.119494996964931	 0.034269999712706	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.119635999202728	 0.034309998154640	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.119705997407436	 0.034329999238253	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.119705997407436	 0.034329999238253	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.119842998683453	 0.034368999302387	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.119911000132561	 0.034389000386000	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.119978003203869	 0.034407999366522	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.120044000446796	 0.034426998347044	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.120044000446796	 0.034426998347044	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.120109997689724	 0.034444998949766	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.120238997042179	 0.034481998533010	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.120238997042179	 0.034481998533010	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.120302997529507	 0.034499999135733	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.120365999639034	 0.034517999738455	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.120365999639034	 0.034517999738455	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.120489999651909	 0.034552998840809	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.120549999177456	 0.034570001065731	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.120609998703003	 0.034586999565363	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.120609998703003	 0.034586999565363	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.120728000998497	 0.034621000289917	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.120785996317863	 0.034637998789549	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.120785996317863	 0.034637998789549	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.120843000710011	 0.034653998911381	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.120956003665924	 0.034687001258135	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.120956003665924	 0.034687001258135	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.121010996401310	 0.034703001379967	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.121010996401310	 0.034703001379967	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.121064998209476	 0.034719001501799	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.121119000017643	 0.034733999520540	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.121172003448009	 0.034749999642372	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.121224999427795	 0.034765001386404	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.121276997029781	 0.034779999405146	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.121276997029781	 0.034779999405146	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.121328003704548	 0.034795001149178	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.121379002928734	 0.034809999167919	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.121379002928734	 0.034809999167919	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.121428996324539	 0.034823998808861	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.121527999639511	 0.034852001816034	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.121527999639511	 0.034852001816034	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.121577002108097	 0.034866001456976	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.121577002108097	 0.034866001456976	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.121624998748302	 0.034880001097918	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.121673002839088	 0.034892998635769	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.121673002839088	 0.034892998635769	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.121766999363899	 0.034919999539852	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.121812999248505	 0.034931998699903	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.121812999248505	 0.034931998699903	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.121904000639915	 0.034958001226187	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.121949002146721	 0.034970000386238	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.121992997825146	 0.034983001649380	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.122037000954151	 0.034995000809431	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.122037000954151	 0.034995000809431	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.122079998254776	 0.035006999969482	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.122166000306606	 0.035030998289585	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.122166000306606	 0.035030998289585	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.122248999774456	 0.035053998231888	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.122248999774456	 0.035053998231888	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.122290000319481	 0.035066001117229	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.122371003031731	 0.035089001059532	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.122371003031731	 0.035089001059532	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.122410997748375	 0.035100001841784	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.122410997748375	 0.035100001841784	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.122450001537800	 0.035112001001835	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.122488997876644	 0.035123001784086	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.122488997876644	 0.035123001784086	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.122565001249313	 0.035144999623299	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.122602999210358	 0.035156000405550	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.122602999210358	 0.035156000405550	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.122675999999046	 0.035167001187801	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.122675999999046	 0.035176999866962	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.122712001204491	 0.035188000649214	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.122748002409935	 0.035197999328375	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.122782997786999	 0.035209000110626	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.122782997786999	 0.035209000110626	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.122817002236843	 0.035218998789787	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.122850999236107	 0.035229001194239	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.122883997857571	 0.035238001495600	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.122883997857571	 0.035238001495600	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.122950002551079	 0.035257000476122	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.122982002794743	 0.035266999155283	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.123012997210026	 0.035275999456644	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.123043999075890	 0.035284999758005	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.123074002563953	 0.035294000059366	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.123074002563953	 0.035294000059366	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.123103998601437	 0.035301998257637	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.123134002089500	 0.035310998558998	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.123134002089500	 0.035310998558998	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.123162999749184	 0.035319000482559	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.123191997408867	 0.035326998680830	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.123221002519131	 0.035335000604391	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.123249001801014	 0.035342998802662	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.123249001801014	 0.035342998802662	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.123304001986980	 0.035358998924494	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.123331002891064	 0.035365998744965	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.123331002891064	 0.035365998744965	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.123383998870850	 0.035381000488997	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.123410001397133	 0.035388000309467	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.123410001397133	 0.035388000309467	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.123461998999119	 0.035401999950409	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.123487003147602	 0.035408999770880	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.123536996543407	 0.035415999591351	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.123536996543407	 0.035415999591351	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.123562000691891	 0.035429000854492	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.123609997332096	 0.035436000674963	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.123609997332096	 0.035436000674963	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.123632997274399	 0.035448998212814	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.123657003045082	 0.035454999655485	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.123657003045082	 0.035454999655485	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.123680002987385	 0.035461001098156	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.123680002987385	 0.035461001098156	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.123724997043610	 0.035468000918627	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.123724997043610	 0.035473998636007	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.123746998608112	 0.035480000078678	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.123746998608112	 0.035480000078678	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.123769000172615	 0.035486999899149	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.123791001737118	 0.035493001341820	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.123791001737118	 0.035493001341820	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.123833000659943	 0.035505998879671	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.123853996396065	 0.035512000322342	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.123874001204968	 0.035518001765013	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.123893998563290	 0.035525001585484	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.123893998563290	 0.035525001585484	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.123914003372192	 0.035530999302864	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.123914003372192	 0.035530999302864	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.123952999711037	 0.035542998462915	 -0.220774993300438
 0.000000000000000	 0.000000000000000	 0.000000000000000	 0.123952999711037	 0.035542998462915	 -0.220774993300438
